56,13,339.12,-9.48,36.78,72.49,0.59,-1,-1,-1
56,14,1044.60,283.85,40.71,102.77,0.89,-1,-1,-1
56,15,946.66,12.46,32.70,68.44,0.68,-1,-1,-1
56,16,611.70,1050.49,57.86,134.72,0.64,-1,-1,-1
56,17,1186.33,7.51,30.68,71.99,0.64,-1,-1,-1
56,18,1327.37,543.82,58.07,111.45,0.91,-1,-1,-1
56,19,1747.19,695.22,67.01,134.99,0.88,-1,-1,-1
56,20,94.54,9.54,32.42,72.69,0.45,-1,-1,-1
56,21,1780.17,276.77,61.51,86.84,0.69,-1,-1,-1
56,22,1435.17,24.05,24.06,54.03,0.64,-1,-1,-1
56,23,1375.44,25.84,25.15,51.13,0.67,-1,-1,-1
56,24,1415.96,22.99,24.45,53.98,0.64,-1,-1,-1
56,25,1498.43,15.73,27.14,58.07,0.52,-1,-1,-1
56,26,1395.96,25.48,24.22,50.96,0.66,-1,-1,-1
57,1,67.28,519.62,81.80,124.15,0.89,-1,-1,-1
57,2,1018.50,661.42,64.27,119.03,0.86,-1,-1,-1
57,4,810.43,432.80,45.78,86.42,0.89,-1,-1,-1
57,7,583.70,318.48,56.34,83.24,0.89,-1,-1,-1
57,8,435.87,326.98,75.55,108.50,0.90,-1,-1,-1
57,9,559.52,284.85,53.78,96.67,0.87,-1,-1,-1
57,10,658.59,423.78,52.43,102.74,0.88,-1,-1,-1
57,11,79.18,337.50,65.80,100.95,0.85,-1,-1,-1
57,12,816.15,307.38,57.28,95.66,0.90,-1,-1,-1
57,13,337.30,-10.44,37.96,74.61,0.49,-1,-1,-1
57,14,1044.29,280.51,40.60,103.62,0.89,-1,-1,-1
57,15,944.21,11.97,32.06,67.91,0.48,-1,-1,-1
57,16,611.57,1051.27,57.63,134.19,0.57,-1,-1,-1
57,17,1186.19,7.27,30.74,72.07,0.58,-1,-1,-1
57,18,1317.99,542.67,59.31,110.48,0.90,-1,-1,-1
57,19,1739.80,696.26,66.89,132.91,0.83,-1,-1,-1
57,20,94.50,9.55,32.66,72.97,0.34,-1,-1,-1
57,21,1773.39,277.09,59.79,86.09,0.57,-1,-1,-1
57,22,1435.16,24.17,24.08,54.05,0.64,-1,-1,-1
57,23,1375.44,25.81,25.35,51.42,0.66,-1,-1,-1
57,24,1416.01,22.92,24.52,54.19,0.61,-1,-1,-1
57,25,1498.51,15.97,26.99,57.72,0.49,-1,-1,-1
57,26,1395.92,25.47,24.31,51.16,0.64,-1,-1,-1
58,1,66.85,520.75,80.49,124.40,0.88,-1,-1,-1
58,2,1006.89,659.66,64.46,122.08,0.86,-1,-1,-1
58,4,809.95,432.81,46.13,86.64,0.90,-1,-1,-1
58,7,583.92,317.68,56.03,83.50,0.89,-1,-1,-1
58,8,433.78,328.64,73.39,106.97,0.91,-1,-1,-1
58,9,558.44,285.21,52.89,95.78,0.87,-1,-1,-1
58,10,653.34,425.52,52.03,102.28,0.87,-1,-1,-1
58,11,76.90,337.70,66.05,100.94,0.84,-1,-1,-1
58,12,816.99,305.44,58.67,97.73,0.90,-1,-1,-1
58,13,337.63,-5.38,36.17,69.96,0.54,-1,-1,-1
58,14,1043.98,277.98,40.16,103.49,0.88,-1,-1,-1
58,15,942.65,14.21,30.57,65.41,0.53,-1,-1,-1
58,16,610.94,1050.68,58.25,135.75,0.63,-1,-1,-1
58,17,1186.03,7.01,30.98,72.29,0.53,-1,-1,-1
58,18,1309.52,542.95,60.43,110.12,0.90,-1,-1,-1
58,19,1730.14,697.64,66.72,131.27,0.49,-1,-1,-1
58,20,94.18,8.92,33.24,73.99,0.33,-1,-1,-1
58,21,1766.28,276.42,58.18,85.72,0.59,-1,-1,-1
58,22,1435.11,24.19,24.18,54.25,0.59,-1,-1,-1
58,23,1375.45,25.84,25.42,51.40,0.61,-1,-1,-1
58,24,1416.00,22.79,24.59,54.40,0.55,-1,-1,-1
58,25,1498.53,16.18,26.93,57.59,0.40,-1,-1,-1
58,26,1395.90,25.47,24.34,51.23,0.58,-1,-1,-1
59,1,66.72,523.00,78.85,123.59,0.89,-1,-1,-1
59,2,995.41,659.04,64.42,122.78,0.87,-1,-1,-1
59,4,809.94,431.73,47.01,88.09,0.90,-1,-1,-1
59,7,584.75,317.27,56.22,84.34,0.90,-1,-1,-1
59,8,429.55,329.64,72.48,106.66,0.91,-1,-1,-1
59,9,557.86,284.99,52.35,95.72,0.87,-1,-1,-1
59,10,648.63,427.78,51.98,101.20,0.89,-1,-1,-1
59,11,80.39,336.81,67.89,101.47,0.86,-1,-1,-1
59,12,817.46,303.70,60.03,99.72,0.90,-1,-1,-1
59,13,335.86,-4.20,36.46,69.84,0.55,-1,-1,-1
59,14,1043.78,275.77,40.27,104.10,0.88,-1,-1,-1
59,15,941.65,14.83,30.12,65.48,0.66,-1,-1,-1
59,16,611.04,1050.45,57.80,134.55,0.65,-1,-1,-1
59,17,1186.08,7.33,30.84,71.91,0.57,-1,-1,-1
59,18,1303.11,544.22,59.90,108.65,0.90,-1,-1,-1
59,19,1717.71,698.23,66.77,130.70,0.45,-1,-1,-1
59,20,93.75,8.03,33.85,75.13,0.46,-1,-1,-1
59,21,1759.30,274.81,57.87,86.95,0.80,-1,-1,-1
59,22,1435.11,24.25,24.18,54.22,0.63,-1,-1,-1
59,23,1375.40,25.89,25.53,51.49,0.62,-1,-1,-1
59,24,1415.13,22.87,24.56,54.38,0.57,-1,-1,-1
59,25,1499.55,16.56,26.74,57.13,0.46,-1,-1,-1
59,26,1395.89,25.50,24.36,51.28,0.59,-1,-1,-1
60,1,67.62,525.24,76.16,120.58,0.85,-1,-1,-1
60,2,981.39,658.61,64.99,122.83,0.90,-1,-1,-1
60,4,811.05,429.80,47.94,89.54,0.89,-1,-1,-1
60,7,585.98,316.14,56.26,85.18,0.91,-1,-1,-1
60,8,427.02,331.48,70.59,105.07,0.90,-1,-1,-1
60,9,557.91,284.00,51.89,96.55,0.88,-1,-1,-1
60,10,643.19,430.48,51.93,99.00,0.89,-1,-1,-1
60,11,77.02,335.93,71.01,102.86,0.88,-1,-1,-1
60,12,818.61,302.37,60.60,100.91,0.90,-1,-1,-1
60,13,332.87,-3.13,35.33,68.42,0.66,-1,-1,-1
60,14,1043.51,275.12,39.89,102.88,0.89,-1,-1,-1
60,15,939.55,12.01,30.86,67.77,0.77,-1,-1,-1
60,16,611.10,1050.80,55.83,129.61,0.64,-1,-1,-1
60,17,1187.07,7.27,30.64,72.00,0.70,-1,-1,-1
60,18,1293.52,545.64,58.56,106.76,0.86,-1,-1,-1
60,19,1707.06,695.80,68.58,134.14,0.81,-1,-1,-1
60,20,92.87,7.78,34.09,75.68,0.54,-1,-1,-1
60,21,1750.19,274.56,58.82,87.98,0.88,-1,-1,-1
60,22,1435.02,24.27,24.36,54.65,0.64,-1,-1,-1
60,23,1375.23,25.69,25.87,52.14,0.65,-1,-1,-1
60,24,1415.51,22.82,24.92,54.79,0.61,-1,-1,-1
60,25,1499.16,16.72,26.37,56.19,0.55,-1,-1,-1
60,26,1394.78,25.25,24.72,51.73,0.60,-1,-1,-1
61,1,67.25,525.90,74.16,119.42,0.86,-1,-1,-1
61,2,970.85,660.70,64.06,121.95,0.87,-1,-1,-1
61,4,811.83,427.10,49.53,92.32,0.89,-1,-1,-1
61,7,587.08,315.27,56.79,86.80,0.90,-1,-1,-1
61,8,425.13,332.08,69.23,104.53,0.90,-1,-1,-1
61,9,557.72,282.94,51.09,96.83,0.88,-1,-1,-1
61,10,637.43,433.11,51.27,96.83,0.90,-1,-1,-1
61,11,75.00,335.51,73.49,103.04,0.87,-1,-1,-1
61,12,820.44,301.43,60.02,100.47,0.91,-1,-1,-1
61,13,330.78,-2.72,34.38,67.20,0.49,-1,-1,-1
61,14,1043.49,274.40,39.68,102.06,0.89,-1,-1,-1
61,15,937.89,13.21,30.35,66.07,0.79,-1,-1,-1
61,16,611.15,1050.94,55.01,127.72,0.63,-1,-1,-1
61,17,1187.53,7.46,30.39,71.91,0.67,-1,-1,-1
61,18,1281.54,545.75,57.49,106.52,0.88,-1,-1,-1
61,19,1699.51,693.16,69.79,135.44,0.85,-1,-1,-1
61,20,92.60,7.80,34.38,76.26,0.48,-1,-1,-1
61,21,1740.77,274.47,61.06,89.72,0.87,-1,-1,-1
61,22,1434.95,24.11,24.50,55.04,0.62,-1,-1,-1
61,23,1375.14,25.64,26.06,52.47,0.61,-1,-1,-1
61,24,1415.72,22.73,24.93,54.96,0.57,-1,-1,-1
61,25,1498.99,16.81,26.26,55.82,0.49,-1,-1,-1
61,26,1394.33,25.17,24.94,51.87,0.56,-1,-1,-1
62,1,68.47,525.27,73.98,119.89,0.88,-1,-1,-1
62,2,963.33,661.97,60.96,118.94,0.87,-1,-1,-1
62,4,813.43,425.90,50.26,93.81,0.88,-1,-1,-1
62,7,588.91,315.29,56.38,86.85,0.91,-1,-1,-1
62,8,422.72,332.97,67.41,103.87,0.90,-1,-1,-1
62,9,557.18,281.31,51.12,98.79,0.88,-1,-1,-1
62,10,634.45,434.11,50.91,96.48,0.89,-1,-1,-1
62,11,72.41,335.82,75.87,102.86,0.87,-1,-1,-1
62,12,822.67,301.52,59.59,100.71,0.90,-1,-1,-1
62,13,328.04,-2.19,34.17,67.90,0.66,-1,-1,-1
62,14,1042.33,275.55,39.31,99.52,0.89,-1,-1,-1
62,15,935.10,12.61,31.06,66.42,0.78,-1,-1,-1
62,16,611.17,1050.53,54.72,127.03,0.64,-1,-1,-1
62,17,1187.75,7.36,30.20,71.94,0.69,-1,-1,-1
62,18,1275.08,545.14,56.34,106.44,0.87,-1,-1,-1
62,19,1692.10,690.66,71.04,137.06,0.90,-1,-1,-1
62,20,92.41,8.05,34.23,75.88,0.56,-1,-1,-1
62,21,1732.94,274.34,63.93,91.59,0.74,-1,-1,-1
62,22,1434.89,23.97,24.62,55.37,0.60,-1,-1,-1
62,23,1375.07,25.60,26.19,52.73,0.59,-1,-1,-1
62,24,1415.67,22.66,25.20,55.17,0.54,-1,-1,-1
62,25,1498.89,16.82,26.29,55.77,0.44,-1,-1,-1
62,26,1394.11,25.07,25.15,51.99,0.53,-1,-1,-1
63,1,68.51,524.38,73.90,120.95,0.88,-1,-1,-1
63,2,955.58,662.02,59.81,119.61,0.88,-1,-1,-1
63,4,816.25,425.04,50.65,95.26,0.88,-1,-1,-1
63,7,591.54,313.99,56.34,87.71,0.91,-1,-1,-1
63,8,421.34,332.42,66.05,104.04,0.89,-1,-1,-1
63,9,556.44,280.13,50.63,99.62,0.88,-1,-1,-1
63,10,633.35,434.94,49.83,95.02,0.89,-1,-1,-1
63,11,70.36,335.52,77.98,103.65,0.85,-1,-1,-1
63,12,824.06,302.78,58.49,99.57,0.90,-1,-1,-1
63,13,325.46,-5.20,34.88,70.61,0.55,-1,-1,-1
63,14,1041.24,276.52,38.74,96.76,0.90,-1,-1,-1
63,15,933.78,13.61,31.14,65.32,0.77,-1,-1,-1
63,16,611.16,1049.48,53.76,125.00,0.68,-1,-1,-1
63,17,1188.42,7.82,29.83,71.39,0.66,-1,-1,-1
63,18,1270.19,544.03,56.13,107.33,0.89,-1,-1,-1
63,19,1685.67,688.43,72.19,138.13,0.89,-1,-1,-1
63,20,92.56,8.11,34.29,75.93,0.54,-1,-1,-1
63,21,1724.81,275.62,65.27,91.63,0.82,-1,-1,-1
63,22,1434.90,23.71,24.60,55.40,0.62,-1,-1,-1
63,23,1375.05,25.62,26.23,52.78,0.65,-1,-1,-1
63,24,1415.59,22.60,25.42,55.34,0.60,-1,-1,-1
63,25,1498.86,16.92,26.30,55.66,0.56,-1,-1,-1
63,26,1394.11,25.09,25.08,51.98,0.58,-1,-1,-1
64,1,68.51,524.06,72.95,120.91,0.86,-1,-1,-1
64,2,945.73,661.15,58.85,118.98,0.85,-1,-1,-1
64,4,820.31,424.54,50.20,95.80,0.88,-1,-1,-1
64,7,593.85,313.07,56.78,89.33,0.90,-1,-1,-1
64,8,420.68,331.77,64.68,104.10,0.90,-1,-1,-1
64,9,556.15,279.45,50.26,100.34,0.89,-1,-1,-1
64,10,632.89,434.34,49.53,94.94,0.84,-1,-1,-1
64,11,70.39,334.98,79.99,105.27,0.84,-1,-1,-1
64,12,825.73,305.17,56.79,96.77,0.90,-1,-1,-1
64,13,323.87,-3.92,34.19,70.36,0.64,-1,-1,-1
64,14,1040.35,277.28,38.69,95.40,0.90,-1,-1,-1
64,15,932.07,13.63,31.96,65.81,0.78,-1,-1,-1
64,16,612.00,1049.54,52.64,122.45,0.66,-1,-1,-1
64,17,1188.28,8.11,29.57,71.07,0.69,-1,-1,-1
64,18,1263.93,543.41,56.59,107.68,0.89,-1,-1,-1
64,19,1677.18,686.99,71.08,134.31,0.90,-1,-1,-1
64,20,92.41,7.41,34.52,76.45,0.53,-1,-1,-1
64,21,1720.43,278.01,63.65,88.64,0.84,-1,-1,-1
64,22,1434.89,23.62,24.63,55.53,0.60,-1,-1,-1
64,23,1375.01,25.65,26.29,52.89,0.60,-1,-1,-1
64,24,1415.51,22.53,25.60,55.45,0.55,-1,-1,-1
64,25,1498.87,17.13,26.25,55.40,0.48,-1,-1,-1
64,26,1394.13,25.11,25.01,51.95,0.52,-1,-1,-1
65,1,65.21,524.18,72.41,121.78,0.87,-1,-1,-1
65,2,936.65,660.61,58.45,118.53,0.90,-1,-1,-1
65,4,823.61,425.72,49.23,95.11,0.88,-1,-1,-1
65,7,596.97,312.30,56.42,89.93,0.90,-1,-1,-1
65,8,419.46,331.18,63.62,103.99,0.90,-1,-1,-1
65,9,555.82,279.85,49.87,100.36,0.90,-1,-1,-1
65,10,632.51,431.88,50.64,97.63,0.86,-1,-1,-1
65,11,68.91,335.24,80.95,104.53,0.89,-1,-1,-1
65,12,827.20,306.97,56.40,95.25,0.90,-1,-1,-1
65,13,322.81,-3.10,33.34,69.47,0.74,-1,-1,-1
65,14,1039.38,276.48,39.13,95.83,0.88,-1,-1,-1
65,15,930.87,14.37,32.62,65.76,0.79,-1,-1,-1
65,16,612.20,1050.02,51.55,119.72,0.63,-1,-1,-1
65,17,1188.71,8.29,29.40,70.91,0.69,-1,-1,-1
65,18,1255.87,542.75,57.18,108.71,0.89,-1,-1,-1
65,19,1667.41,686.97,70.02,131.05,0.89,-1,-1,-1
65,20,92.49,7.38,34.43,76.40,0.60,-1,-1,-1
65,21,1715.01,279.71,62.30,86.68,0.82,-1,-1,-1
65,22,1434.91,23.65,24.57,55.46,0.60,-1,-1,-1
65,23,1375.06,25.70,26.20,52.66,0.61,-1,-1,-1
65,24,1415.45,22.55,25.72,55.43,0.57,-1,-1,-1
65,25,1498.85,17.23,26.29,55.34,0.50,-1,-1,-1
65,26,1394.20,25.21,24.87,51.77,0.54,-1,-1,-1
66,1,63.27,525.13,71.50,121.66,0.87,-1,-1,-1
66,2,927.90,661.54,58.17,118.59,0.89,-1,-1,-1
66,4,826.26,426.88,47.88,93.05,0.89,-1,-1,-1
66,7,599.86,311.80,55.93,90.12,0.91,-1,-1,-1
66,8,418.82,329.74,63.30,104.50,0.90,-1,-1,-1
66,9,555.76,280.68,49.35,99.67,0.89,-1,-1,-1
66,10,631.26,426.75,53.06,103.07,0.90,-1,-1,-1
66,11,67.21,333.69,84.10,107.44,0.85,-1,-1,-1
66,12,829.01,308.65,56.50,94.13,0.90,-1,-1,-1
66,13,320.91,-3.94,33.72,70.15,0.68,-1,-1,-1
66,14,1038.31,273.41,39.88,98.36,0.88,-1,-1,-1
66,15,928.57,13.40,33.15,66.15,0.76,-1,-1,-1
66,16,611.26,1049.29,52.28,121.47,0.69,-1,-1,-1
66,17,1188.39,8.15,29.39,71.17,0.69,-1,-1,-1
66,18,1247.00,542.97,58.07,111.33,0.90,-1,-1,-1
66,19,1657.65,688.62,68.03,127.82,0.86,-1,-1,-1
66,20,92.28,6.86,34.90,77.38,0.56,-1,-1,-1
66,21,1710.10,279.89,60.97,86.19,0.80,-1,-1,-1
66,22,1434.93,23.58,24.55,55.46,0.55,-1,-1,-1
66,23,1374.74,25.73,26.37,52.89,0.61,-1,-1,-1
66,24,1415.37,22.57,25.88,55.53,0.53,-1,-1,-1
66,25,1498.79,17.21,26.41,55.49,0.44,-1,-1,-1
66,26,1394.22,25.27,24.84,51.81,0.52,-1,-1,-1
67,1,63.79,527.51,70.52,120.27,0.87,-1,-1,-1
67,2,920.37,661.90,58.41,120.42,0.87,-1,-1,-1
67,4,828.17,428.48,47.34,92.25,0.88,-1,-1,-1
67,7,601.53,310.75,56.31,91.49,0.91,-1,-1,-1
67,8,417.98,328.87,63.22,104.79,0.90,-1,-1,-1
67,9,556.40,282.55,48.89,98.27,0.89,-1,-1,-1
67,10,630.64,424.17,54.45,106.00,0.92,-1,-1,-1
67,11,67.89,333.56,84.94,107.20,0.86,-1,-1,-1
67,12,830.85,309.49,56.97,93.27,0.90,-1,-1,-1
67,13,318.64,-2.97,33.67,69.15,0.74,-1,-1,-1
67,14,1036.79,270.08,40.69,101.99,0.87,-1,-1,-1
67,15,926.00,13.12,33.33,66.13,0.71,-1,-1,-1
67,16,610.67,1049.03,52.15,121.24,0.70,-1,-1,-1
67,17,1188.32,8.18,29.27,71.13,0.69,-1,-1,-1
67,18,1238.76,543.29,58.08,113.65,0.90,-1,-1,-1
67,19,1647.56,688.38,66.40,126.66,0.83,-1,-1,-1
67,20,92.09,6.44,34.96,77.65,0.53,-1,-1,-1
67,21,1705.33,278.48,61.52,88.15,0.77,-1,-1,-1
67,22,1434.93,23.56,24.53,55.47,0.56,-1,-1,-1
67,23,1374.64,25.73,26.40,52.82,0.62,-1,-1,-1
67,24,1415.29,22.52,26.04,55.68,0.54,-1,-1,-1
67,25,1498.80,17.35,26.40,55.35,0.42,-1,-1,-1
67,26,1394.24,25.27,24.83,51.88,0.52,-1,-1,-1
68,1,64.18,529.09,70.38,119.74,0.87,-1,-1,-1
68,2,911.27,662.48,58.41,121.11,0.87,-1,-1,-1
68,4,829.29,429.77,47.20,91.95,0.89,-1,-1,-1
68,7,602.33,310.59,56.50,91.99,0.89,-1,-1,-1
68,8,415.90,328.33,63.30,104.89,0.90,-1,-1,-1
68,9,557.01,284.15,48.61,97.04,0.88,-1,-1,-1
68,10,630.42,421.88,55.24,107.56,0.92,-1,-1,-1
68,11,67.94,332.43,86.65,108.40,0.87,-1,-1,-1
68,12,832.90,309.78,58.05,93.18,0.89,-1,-1,-1
68,13,315.91,-3.54,34.66,69.81,0.74,-1,-1,-1
68,14,1036.36,268.41,39.88,101.16,0.85,-1,-1,-1
68,15,923.13,13.44,32.86,65.56,0.67,-1,-1,-1
68,16,610.88,1048.93,51.71,120.29,0.68,-1,-1,-1
68,17,1188.23,8.05,29.36,71.26,0.68,-1,-1,-1
68,18,1231.72,543.21,56.74,113.20,0.89,-1,-1,-1
68,19,1640.62,687.66,65.64,126.49,0.88,-1,-1,-1
68,20,91.81,6.19,35.08,77.95,0.52,-1,-1,-1
68,21,1702.32,277.61,61.05,88.55,0.81,-1,-1,-1
68,22,1434.94,23.59,24.51,55.47,0.57,-1,-1,-1
68,23,1374.60,25.77,26.43,52.75,0.63,-1,-1,-1
68,24,1415.24,22.47,26.14,55.70,0.55,-1,-1,-1
68,25,1498.90,17.33,26.19,55.31,0.48,-1,-1,-1
68,26,1394.27,25.27,24.77,51.85,0.53,-1,-1,-1
69,1,65.48,529.01,70.95,120.43,0.88,-1,-1,-1
69,2,900.08,662.04,59.53,122.04,0.90,-1,-1,-1
69,4,830.87,430.94,47.48,92.29,0.89,-1,-1,-1
69,7,602.09,310.11,56.69,92.14,0.88,-1,-1,-1
69,8,414.06,327.91,63.81,105.59,0.90,-1,-1,-1
69,9,557.93,285.19,48.61,96.11,0.88,-1,-1,-1
69,10,630.20,420.16,56.49,109.90,0.92,-1,-1,-1
69,11,68.47,331.57,88.06,109.28,0.87,-1,-1,-1
69,12,836.12,310.09,58.94,92.94,0.87,-1,-1,-1
69,13,313.79,-4.29,35.79,71.09,0.64,-1,-1,-1
69,14,1035.63,266.06,39.90,102.16,0.85,-1,-1,-1
69,15,920.13,13.69,33.09,67.09,0.42,-1,-1,-1
69,16,610.27,1048.90,51.60,119.96,0.69,-1,-1,-1
69,17,1188.17,7.90,29.43,71.38,0.64,-1,-1,-1
69,18,1225.18,542.75,55.69,113.45,0.88,-1,-1,-1
69,19,1632.42,685.63,66.43,127.37,0.90,-1,-1,-1
69,20,91.55,5.76,35.55,79.05,0.51,-1,-1,-1
69,21,1698.25,277.50,61.95,91.15,0.80,-1,-1,-1
69,22,1434.93,23.63,24.53,55.58,0.58,-1,-1,-1
69,23,1374.58,25.76,26.43,52.64,0.60,-1,-1,-1
69,24,1415.18,22.46,26.25,55.76,0.54,-1,-1,-1
69,25,1499.00,17.42,25.98,55.24,0.50,-1,-1,-1
69,26,1394.30,25.24,24.72,51.84,0.51,-1,-1,-1
70,1,67.22,528.31,71.00,120.25,0.88,-1,-1,-1
70,2,890.09,661.65,61.52,124.39,0.91,-1,-1,-1
70,4,832.25,431.61,46.86,90.63,0.90,-1,-1,-1
70,7,602.80,309.73,56.86,92.17,0.88,-1,-1,-1
70,8,412.64,328.43,63.83,105.17,0.90,-1,-1,-1
70,9,558.22,285.34,48.84,95.76,0.89,-1,-1,-1
70,10,630.17,419.53,56.60,109.89,0.92,-1,-1,-1
70,11,68.74,331.27,89.37,110.91,0.81,-1,-1,-1
70,12,840.58,317.37,53.65,84.56,0.80,-1,-1,-1
70,13,311.29,-10.31,39.19,77.69,0.64,-1,-1,-1
70,14,1035.82,265.89,39.03,100.54,0.86,-1,-1,-1
70,15,917.48,12.87,32.82,67.50,0.54,-1,-1,-1
70,16,608.38,1048.45,53.10,123.46,0.67,-1,-1,-1
70,17,1188.15,7.87,29.45,71.37,0.66,-1,-1,-1
70,18,1217.23,541.92,55.26,113.09,0.89,-1,-1,-1
70,19,1623.41,682.22,68.49,129.51,0.89,-1,-1,-1
70,20,91.35,4.91,35.92,80.00,0.44,-1,-1,-1
70,21,1692.27,277.79,62.75,93.34,0.85,-1,-1,-1
70,22,1434.92,23.66,24.55,55.69,0.62,-1,-1,-1
70,23,1374.54,25.76,26.51,52.70,0.64,-1,-1,-1
70,24,1415.15,22.48,26.32,55.76,0.59,-1,-1,-1
70,25,1499.09,17.39,25.82,55.21,0.55,-1,-1,-1
70,26,1394.31,25.24,24.72,51.93,0.55,-1,-1,-1
71,1,70.85,526.25,71.55,121.52,0.88,-1,-1,-1
71,2,883.58,661.51,62.21,125.28,0.90,-1,-1,-1
71,4,833.91,432.77,47.00,90.00,0.88,-1,-1,-1
71,7,603.79,309.60,57.18,92.16,0.89,-1,-1,-1
71,8,411.36,328.53,63.68,104.45,0.90,-1,-1,-1
71,9,558.29,285.83,49.11,95.39,0.89,-1,-1,-1
71,10,630.71,420.00,56.61,108.96,0.92,-1,-1,-1
71,11,69.93,331.83,89.00,110.18,0.82,-1,-1,-1
71,12,847.61,309.99,58.60,92.43,0.86,-1,-1,-1
71,13,310.45,-8.19,38.60,75.68,0.68,-1,-1,-1
71,14,1036.53,265.89,38.41,99.01,0.87,-1,-1,-1
71,15,916.74,13.80,31.44,66.15,0.45,-1,-1,-1
71,16,607.81,1048.73,53.40,123.88,0.67,-1,-1,-1
71,17,1188.06,7.51,29.62,71.77,0.65,-1,-1,-1
71,18,1208.67,541.40,56.11,112.94,0.91,-1,-1,-1
71,19,1611.76,680.77,70.37,128.78,0.91,-1,-1,-1
71,20,91.53,4.78,35.79,79.66,0.41,-1,-1,-1
71,21,1686.51,278.45,63.37,94.94,0.85,-1,-1,-1
71,22,1434.91,23.70,24.58,55.81,0.62,-1,-1,-1
71,23,1374.50,25.76,26.60,52.78,0.63,-1,-1,-1
71,24,1415.10,22.43,26.40,55.81,0.58,-1,-1,-1
71,25,1499.15,17.34,25.70,55.28,0.53,-1,-1,-1
71,26,1394.20,25.29,24.95,51.97,0.54,-1,-1,-1
72,1,78.36,525.03,69.06,118.00,0.86,-1,-1,-1
72,2,880.34,661.90,61.20,124.72,0.89,-1,-1,-1
72,4,836.37,433.64,46.90,88.88,0.88,-1,-1,-1
72,7,604.38,310.35,57.24,91.35,0.88,-1,-1,-1
72,8,409.81,329.03,63.66,103.72,0.89,-1,-1,-1
72,9,558.56,285.10,49.71,95.70,0.89,-1,-1,-1
72,10,631.31,421.78,56.23,106.80,0.92,-1,-1,-1
72,11,71.57,332.52,88.61,109.43,0.81,-1,-1,-1
72,12,853.65,306.99,59.05,93.85,0.88,-1,-1,-1
72,13,311.06,-2.84,36.81,70.36,0.69,-1,-1,-1
72,14,1037.02,266.29,37.80,96.98,0.89,-1,-1,-1
72,15,915.04,13.22,31.26,67.05,0.60,-1,-1,-1
72,16,606.91,1048.39,54.04,124.94,0.69,-1,-1,-1
72,17,1188.18,7.79,29.38,71.45,0.67,-1,-1,-1
72,18,1200.71,541.22,57.58,111.99,0.90,-1,-1,-1
72,19,1600.82,678.48,74.06,130.76,0.89,-1,-1,-1
72,20,91.54,5.36,35.75,79.51,0.51,-1,-1,-1
72,21,1680.81,280.46,63.99,96.19,0.84,-1,-1,-1
72,22,1434.93,23.74,24.54,55.77,0.64,-1,-1,-1
72,23,1374.44,25.74,26.70,52.94,0.67,-1,-1,-1
72,24,1415.07,22.53,26.47,55.82,0.61,-1,-1,-1
72,25,1499.22,17.34,25.55,55.22,0.58,-1,-1,-1
72,26,1394.20,25.18,24.95,52.11,0.58,-1,-1,-1
73,1,85.53,524.34,66.56,114.84,0.86,-1,-1,-1
73,2,876.89,661.17,60.66,126.26,0.88,-1,-1,-1
73,4,839.26,434.64,46.45,86.67,0.89,-1,-1,-1
73,7,603.98,310.66,58.00,91.02,0.88,-1,-1,-1
73,8,408.52,329.00,63.88,103.44,0.90,-1,-1,-1
73,9,559.73,283.92,50.54,96.93,0.88,-1,-1,-1
73,10,632.46,423.83,56.19,105.05,0.91,-1,-1,-1
73,11,72.76,332.13,89.04,109.56,0.88,-1,-1,-1
73,12,857.13,305.02,60.40,96.52,0.85,-1,-1,-1
73,13,308.78,-4.16,37.26,71.07,0.55,-1,-1,-1
73,14,1037.68,266.71,37.57,95.55,0.88,-1,-1,-1
73,15,913.25,14.26,30.09,65.15,0.70,-1,-1,-1
73,16,607.79,1048.27,52.74,121.79,0.68,-1,-1,-1
73,17,1188.75,8.22,29.13,71.01,0.68,-1,-1,-1
73,18,1192.66,541.84,59.91,112.51,0.89,-1,-1,-1
73,19,1592.10,677.68,76.36,131.51,0.89,-1,-1,-1
73,20,91.59,4.95,35.76,79.41,0.45,-1,-1,-1
73,21,1677.68,283.76,63.02,95.22,0.85,-1,-1,-1
73,22,1434.94,23.79,24.52,55.78,0.62,-1,-1,-1
73,23,1374.40,25.75,26.80,53.09,0.66,-1,-1,-1
73,24,1415.06,22.57,26.50,55.77,0.59,-1,-1,-1
73,25,1499.25,17.20,25.50,55.40,0.54,-1,-1,-1
73,26,1395.00,25.29,25.13,52.10,0.56,-1,-1,-1
74,1,91.61,522.74,67.13,115.04,0.89,-1,-1,-1
74,2,872.25,659.13,60.62,128.60,0.89,-1,-1,-1
74,4,842.71,436.37,45.98,84.95,0.89,-1,-1,-1
74,7,602.41,311.01,59.70,91.77,0.87,-1,-1,-1
74,8,407.33,329.00,64.17,103.33,0.88,-1,-1,-1
74,9,561.77,283.13,50.38,96.84,0.88,-1,-1,-1
74,10,633.43,426.20,56.13,103.04,0.91,-1,-1,-1
74,11,73.16,330.66,90.09,110.48,0.90,-1,-1,-1
74,12,860.51,304.17,61.05,97.64,0.88,-1,-1,-1
74,13,307.98,-4.46,37.67,71.30,0.48,-1,-1,-1
74,14,1038.16,266.57,37.96,95.15,0.89,-1,-1,-1
74,15,910.83,14.89,29.71,63.96,0.72,-1,-1,-1
